[2025-01-04 13:01:55] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 4756 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/styles/pitch.json
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/677932509a9ab-7xFr7z.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/styles/pitch.json
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:f9a746cbf427de19caeb8162b564459997f4cab0===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/styles/sherbet.json
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250a6c6c-u2CGxn.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/styles/sherbet.json?simply_static_page=916
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/styles/sherbet.json?simply_static_page=916
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 5286 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/styles/sherbet.json
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250a6c6c-u2CGxn.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/styles/sherbet.json
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:7d338da69194ba7c84994d94650ea0f4b7682cbd===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/styles/whisper.json
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250b23ef-Ef2Khr.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/styles/whisper.json?simply_static_page=917
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/styles/whisper.json?simply_static_page=917
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 11857 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/styles/whisper.json
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250b23ef-Ef2Khr.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/styles/whisper.json
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:a37caa6deab6f639cad43aec8f166e52a80e66b5===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/404.html
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:20; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250b87d9-XxfHpt.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/404.html?simply_static_page=918
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/404.html?simply_static_page=918
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 318 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/404.html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250b87d9-XxfHpt.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/404.html
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:3a5da07ecffac2abfaa3cec817afbaa94b64a983===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/archive.html
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:19; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250c0b81-r0k4ip.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/archive.html?simply_static_page=919
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/archive.html?simply_static_page=919
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 1625 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/archive.html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250c0b81-r0k4ip.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/archive.html
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:dfaf5915f69dbcbdf1c73a3dede2e8db281088a2===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/blank.html
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250ce069-j5z1c5.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/blank.html?simply_static_page=920
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/blank.html?simply_static_page=920
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 60 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/blank.html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250ce069-j5z1c5.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/blank.html
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:458870f38d515197c101b28a0a7d6d0fd7693034===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/blog-alternative.html
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250d4d20-ZN8UHo.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/blog-alternative.html?simply_static_page=921
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/blog-alternative.html?simply_static_page=921
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 1502 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/blog-alternative.html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250d4d20-ZN8UHo.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/blog-alternative.html
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:58714be72bd316729c2cf9a5db835ffc5d079d42===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/home.html
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250dd6cf-1r3tRH.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/home.html?simply_static_page=922
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/home.html?simply_static_page=922
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 1828 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/home.html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250dd6cf-1r3tRH.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/home.html
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:24] [class-ss-page.php:119] Checking Content Identical:532ea1e5e88dabe95fef83ea4e520060cf5b297e===. Value: FALSE
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/index.html
[2025-01-04 13:06:24] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 937
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793250ebf1c-meC0E6.tmp
[2025-01-04 13:06:24] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/index.html?simply_static_page=923
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/index.html?simply_static_page=923
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:103] Filesize: 1366 bytes
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/index.html
[2025-01-04 13:06:24] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793250ebf1c-meC0E6.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/index.html
[2025-01-04 13:06:24] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:25] [class-ss-page.php:119] Checking Content Identical:8a707a94bac61db933f2cd1a497993a611d0007a===. Value: FALSE
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/page.html
[2025-01-04 13:06:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 937
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779325109607-LR2PUw.tmp
[2025-01-04 13:06:25] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/page.html?simply_static_page=924
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/page.html?simply_static_page=924
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:103] Filesize: 890 bytes
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/page.html
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779325109607-LR2PUw.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/page.html
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:25] [class-ss-page.php:119] Checking Content Identical:ab70cb4143325d46612440f263698b139c879c75===. Value: FALSE
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/search.html
[2025-01-04 13:06:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 937
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67793251135b1-tgCWTN.tmp
[2025-01-04 13:06:25] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/search.html?simply_static_page=925
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/search.html?simply_static_page=925
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:103] Filesize: 1767 bytes
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/search.html
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67793251135b1-tgCWTN.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/search.html
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:25] [class-ss-page.php:119] Checking Content Identical:077d9cbca8d8003a2b7d7ca89ffccff6d71b1da6===. Value: FALSE
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/single.html
[2025-01-04 13:06:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 937
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779325121032-4EgzfU.tmp
[2025-01-04 13:06:25] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/templates/single.html?simply_static_page=926
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/templates/single.html?simply_static_page=926
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:103] Filesize: 939 bytes
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/templates/single.html
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779325121032-4EgzfU.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/templates/single.html
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:25] [class-ss-page.php:119] Checking Content Identical:546eb68daf61bd536092bd39d2f6de9b0db84d3a===. Value: FALSE
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-content/themes/twentytwentythree/theme.json
[2025-01-04 13:06:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 937
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779325131699-xavmlW.tmp
[2025-01-04 13:06:25] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-content/themes/twentytwentythree/theme.json?simply_static_page=927
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-content/themes/twentytwentythree/theme.json?simply_static_page=927
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:103] Filesize: 15058 bytes
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/twentytwentythree/theme.json
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779325131699-xavmlW.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-content/themes/twentytwentythree/theme.json
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:25] [class-ss-page.php:119] Checking Content Identical:8400a7a7e262a4418e8a05aa1f15213debba2b4d===. Value: FALSE
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/sample-page/
[2025-01-04 13:06:25] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 937
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779325137667-C94a0h.tmp
[2025-01-04 13:06:25] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/sample-page/?simply_static_page=928
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/sample-page/?simply_static_page=928
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:103] Filesize: 48675 bytes
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:233] New filename for static page: /sample-page/index.html
[2025-01-04 13:06:25] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779325137667-C94a0h.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/sample-page/index.html
[2025-01-04 13:06:25] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:26] [class-ss-fetch-urls-task.php:158] Adding 16 URLs to the queue
[2025-01-04 13:06:26] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:26] [class-ss-page.php:119] Checking Content Identical:973496f2b7eeebde68b678f9132ddcdba922dcf7===. Value: FALSE
[2025-01-04 13:06:26] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/hello-world/
[2025-01-04 13:06:26] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 937
[2025-01-04 13:06:26] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:26] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/677932523db58-giUPww.tmp
[2025-01-04 13:06:26] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/hello-world/?simply_static_page=929
[2025-01-04 13:06:26] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/hello-world/?simply_static_page=929
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:106] We encountered an error when fetching: cURL error 28: Operation timed out after 30009 milliseconds with 0 bytes received
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:107] object(WP_Error)#932 (3) {  ["errors"]=>  array(1) {    ["http_request_failed"]=>    array(1) {      [0]=>      string(81) "cURL error 28: Operation timed out after 30009 milliseconds with 0 bytes received"    }  }  ["error_data"]=>  array(0) {  }  ["additional_data":protected]=>  array(0) {  }}
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:72] URL: http://aboutme.local/wp-includes/js/dist/script-modules/block-library/navigation/view.min.js
[2025-01-04 13:06:56] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 937
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/6779327044720-a1nn8u.tmp
[2025-01-04 13:06:56] [class-ss-page-handler.php:38] URL Prepared:http://aboutme.local/wp-includes/js/dist/script-modules/block-library/navigation/view.min.js?simply_static_page=930
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:251] Fetching URL: http://aboutme.local/wp-includes/js/dist/script-modules/block-library/navigation/view.min.js?simply_static_page=930
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:103] Filesize: 3300 bytes
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/script-modules/block-library/navigation/view.min.js
[2025-01-04 13:06:56] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/6779327044720-a1nn8u.tmp to C:\Users\jeroe\Local Sites\aboutme\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1735995715/wp-includes/js/dist/script-modules/block-library/navigation/view.min.js
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-01-04 13:06:56] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-01-04 13:06:56] [class-ss-page.php:119] Checking Content Identical:b27ba805d3b9118edfd523f01fd6e84229d52ffd===. Value: FALSE
